Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Personalized Animal Lovey Blanket,Organic Baby Security Blanket, Custom Baby Shower Gift, Soft Sleep Toy for Newborn & Toddler,Easter gifts",https://www.etsy.com/listing/4336378264/personalized-animal-lovey-blanketorganic,CoxSeanArt,https://www.etsy.com/shop/CoxSeanArt,13.39,43,576,-100,1282,173,10 Mo.,1047,17,40974,Home & Living,10,100,3.13,3646,"baby shower gift,baby rattle,animal blanket,custom baby gift,personalized lovey,security blanket,stuffed animal toy,animal lovie,embroidered blanket,cotton comforter,baby blanket,baby gifts,personalized toys",baby shower gift,baby rattle,animal blanket,custom baby gift,personalized lovey,security blanket,stuffed animal toy,animal lovie,embroidered blanket,cotton comforter,baby blanket,baby gifts,personalized toys
Personalized Name Blanket Custom Blanket for Kids Baby Name Blanket for Boys/Girls Minky Throw Name Blanket 1st Birthday Gift New Baby Gift,https://www.etsy.com/listing/4339363111/personalized-name-blanket-custom-blanket,JoyfulBlis,https://www.etsy.com/shop/JoyfulBlis,17.44,33,576,100,382,120,10 Mo.,333,12,17864,Home & Living,26,100,2.14,962,"custom blanket,baby shower gift,baby gift,personalized blanket,baby girl blanket,custom name blanket,baby name blanket,custom baby blanket,kids name blanket,custom kids blanket,grandkids blanket,kids birthday gift,baby full moon gift",custom blanket,baby shower gift,baby gift,personalized blanket,baby girl blanket,custom name blanket,baby name blanket,custom baby blanket,kids name blanket,custom kids blanket,grandkids blanket,kids birthday gift,baby full moon gift
Goose Name Blanket Silly Goose Nursery Decor Girl Baby Blanket Custom Baby Shower Gift Baby Girl Vintage Goose Nursery Blanket Personalized,https://www.etsy.com/listing/4354605622/goose-name-blanket-silly-goose-nursery,TheWittyBizzy,https://www.etsy.com/shop/TheWittyBizzy,23.00,25,575,-100,72,11,9 Mo.,92,1,3481,Home & Living,31,93,2.07,2902,"goose name blanket,silly goose decor,baby girl blanket,vintage goose gift,custom baby blanket,goose nursery decor,girl room blanket,custom nursery gift,baby name blanket,newborn gift girl,baby shower gift,custom  baby blanket,silly goose nursery",goose name blanket,silly goose decor,baby girl blanket,vintage goose gift,custom baby blanket,goose nursery decor,girl room blanket,custom nursery gift,baby name blanket,newborn gift girl,baby shower gift,custom  baby blanket,silly goose nursery
"Personalized Blanket for Kids, Baby name blanket, Custom Name Nursery Blanket for Newborn, colorful name blanket, First and Middle Name",https://www.etsy.com/listing/1416627149/personalized-blanket-for-kids-baby-name,HickoryMoments,https://www.etsy.com/shop/HickoryMoments,26.00,22,572,-100,1773,364,39 Mo.,692,9,50214,Home & Living,70,100,3.53,261154,"custom name blanket,baby shower gift,baby girl blanket,baby christmas gift,blankets with name,birthday present,personalized plush,personalized blanket,baby name blanket,newborn gift,first and middle,girl name blanket,easter gift for kids",custom name blanket,baby shower gift,baby girl blanket,baby christmas gift,blankets with name,birthday present,personalized plush,personalized blanket,baby name blanket,newborn gift,first and middle,girl name blanket,easter gift for kids
Personalized Fleece Blanket: Hunting Baby Boy Nursery,https://www.etsy.com/listing/4462695924/personalized-fleece-blanket-hunting-baby,KavariLabel,https://www.etsy.com/shop/KavariLabel,44.00,13,572,200,18,3,3 Mo.,100,1,1169,Home & Living,13,93,1.54,5566,"custom name blanket,hunting baby gift,deer duck bedding,baby boy nursery,rustic cabin decor,woodland baby gift,custom boy blanket,hunter baby shower,hunting fleece throw,trout fishing decor,mallard baby blanket,outdoorsy baby gift,rustic boy bedding",custom name blanket,hunting baby gift,deer duck bedding,baby boy nursery,rustic cabin decor,woodland baby gift,custom boy blanket,hunter baby shower,hunting fleece throw,trout fishing decor,mallard baby blanket,outdoorsy baby gift,rustic boy bedding
Personalized Woodland Forest Animals Woven Blanket | Custom Woodland Nursery Baby Blanket | Customizable Monogram and Name Cotton Blanket,https://www.etsy.com/listing/4461793543/personalized-woodland-forest-animals,CottagePawsStudio,https://www.etsy.com/shop/CottagePawsStudio,71.28,8,570,0,4,1,4 Mo.,2,0,78,Home & Living,50,0,5.13,244,"forest animals,nursery decor,personalized blanket,woven throw blanket,baby shower gift,heirloom blanket,baby name blanket,baby keepsake gift,woven baby blanket,newborn name blanket,custom name blanket,custom baby blanket,woodland blankets",forest animals,nursery decor,personalized blanket,woven throw blanket,baby shower gift,heirloom blanket,baby name blanket,baby keepsake gift,woven baby blanket,newborn name blanket,custom name blanket,custom baby blanket,woodland blankets
Personalized Football Blanket – Custom Name Fleece Blanket,https://www.etsy.com/listing/4374622629/personalized-football-blanket-custom,LoveSuna,https://www.etsy.com/shop/LoveSuna,15.00,38,570,100,168,29,8 Mo.,104,4,5406,Home & Living,73,100,3.11,349859,"baby name blanket,kids name blanket,custom name blanket,blanket for boy,boy baby shower,baby boy gift,football blanket,sports baby blanket,boy name blanket,stadium blanket,football blankie,team name blanket,game day blanket",baby name blanket,kids name blanket,custom name blanket,blanket for boy,boy baby shower,baby boy gift,football blanket,sports baby blanket,boy name blanket,stadium blanket,football blankie,team name blanket,game day blanket
"Personalized Strawberry Blanket, Custom Baby Name Blanket, Pink Girl Nursery Decor, Gift for Baby Girl, Cute Kids Blanket, Toddler Blanket",https://www.etsy.com/listing/4330883653/personalized-strawberry-blanket-custom,LoveSuna,https://www.etsy.com/shop/LoveSuna,15.00,38,570,100,593,102,10 Mo.,698,10,25572,Home & Living,73,100,2.32,349859,"blanket for girl,baby name blanket,berry themed gift,cute baby blanket,kids name blanket,berry first gift,berry first birthday,girl baby shower,baby girl gift,kids birthday gift,custom name blanket,gift for kids,pink nursery blanket",blanket for girl,baby name blanket,berry themed gift,cute baby blanket,kids name blanket,berry first gift,berry first birthday,girl baby shower,baby girl gift,kids birthday gift,custom name blanket,gift for kids,pink nursery blanket
"Beginner Crochet Bunny Lovey Pattern, Easy Infant Rabbit Security Blanket PDF, Baby Shower Gift DIY, Textured Animal Snuggler Tutorial",https://www.etsy.com/listing/4470332036/beginner-crochet-bunny-lovey-pattern,JamCrochetDesigns,https://www.etsy.com/shop/JamCrochetDesigns,3.25,175,569,-60,384,20,2 Mo.,589,10,10501,Craft Supplies & Tools,3,100,3.66,1000,"bunny lovey pattern,beginner crochet pdf,infant rabbit toy,easy bunny amigurumi,baby shower gift diy,newborn snuggler,woodland nursery,textured blanket,baby boy girl gift,craft pattern pdf,crochet pattern,baby blanket,animal lovey",bunny lovey pattern,beginner crochet pdf,infant rabbit toy,easy bunny amigurumi,baby shower gift diy,newborn snuggler,woodland nursery,textured blanket,baby boy girl gift,craft pattern pdf,crochet pattern,baby blanket,animal lovey
"Cowboy Baby Blanket,Personalized Baby Name Blanket,Custom Cowboy Baby Blanket,Woven Wall Hanging Throw Decor,Newborn Name Blanket",https://www.etsy.com/listing/4346142430/cowboy-baby-blanketpersonalized-baby,BelgradeCo,https://www.etsy.com/shop/BelgradeCo,63.00,9,567,100,13,3,9 Mo.,81,0,1109,Home & Living,56,39,1.17,4360,"baby name blanket,baby blanket gift,baby shower gift,custom baby blanket,baby nursery,custom blanket gift,cowboy name blanket,wall hanging blanket,personalized blanket,custom name blanket,checkered blanket,cowboy blanket,baby woven blanket",baby name blanket,baby blanket gift,baby shower gift,custom baby blanket,baby nursery,custom blanket gift,cowboy name blanket,wall hanging blanket,personalized blanket,custom name blanket,checkered blanket,cowboy blanket,baby woven blanket
"Bigger Tag Cuddle, Personalized Baby Blanket, Custom Minky and Flannel Shower Gift - Embroidered Plush",https://www.etsy.com/listing/1159815072/bigger-tag-cuddle-personalized-baby,LazyDazyStitching,https://www.etsy.com/shop/LazyDazyStitching,33.00,17,561,100,516,191,51 Mo.,330,4,21167,Home & Living,80,99,2.44,4893,"minky dot blanket,newborn gift,sensory blanket,custom name blanket,personalized blanket,baby name blanket,flannel blanket,embroidered blanket,shower gift,baby tag blanket,baby gift,new mom gift,security blanket",minky dot blanket,newborn gift,sensory blanket,custom name blanket,personalized blanket,baby name blanket,flannel blanket,embroidered blanket,shower gift,baby tag blanket,baby gift,new mom gift,security blanket
Linen Leaf Baby Playmat: Natural Fiber Kids Rug,https://www.etsy.com/listing/597101791/linen-leaf-baby-playmat-natural-fiber,OMOLOKO,https://www.etsy.com/shop/OMOLOKO,93.50,6,561,0,171,29,99 Mo.,1302,0,36148,Toys & Games,117,90,0.47,6788,"organic scandinavian,baby shower gift,bathroom living room,infant toy toys,leaf play mat,play mat leaf,kids room decor,bedroom carpet rug,floor mat boy,newborn present mat,kid crawling blanket,gender neutral linen,boho nursery girl",organic scandinavian,baby shower gift,bathroom living room,infant toy toys,leaf play mat,play mat leaf,kids room decor,bedroom carpet rug,floor mat boy,newborn present mat,kid crawling blanket,gender neutral linen,boho nursery girl
"Personalized Mickey & friends Disney Cruise blanket, Disney Cruise Line Family vacation Blanket, Disney blanket, Mickey Cruise gift blanket",https://www.etsy.com/listing/4368097855/personalized-mickey-friends-disney,Thaongdesignco,https://www.etsy.com/shop/Thaongdesignco,50.96,11,561,-100,28,4,8 Mo.,12,1,413,Home & Living,17,25,6.78,6637,"disney blanket,custom name blanket,baby name blanket,baby girl blanket,custom blanket gift,disney home decor,birthday girl gift,gift for her,personalized blanket,baby shower gift,kids soft blanket,mickey blanket,cruise blanket",disney blanket,custom name blanket,baby name blanket,baby girl blanket,custom blanket gift,disney home decor,birthday girl gift,gift for her,personalized blanket,baby shower gift,kids soft blanket,mickey blanket,cruise blanket
Mauve Wildflower Baby Heirloom Embroidered Name Quilt Personalized Baby Blanket Pink Flower Baby Shower Girl Floral Nursery Custom Quilt,https://www.etsy.com/listing/4308427297/mauve-wildflower-baby-heirloom,SteeleMagnoliaGiftCo,https://www.etsy.com/shop/SteeleMagnoliaGiftCo,69.95,8,560,0,27,7,12 Mo.,48,1,1529,Home & Living,39,42,1.77,5626,"heirloom quilt,baby quilt,personalized quilt,baby blanket,wildflower nursery,wildflower shower,wildflower baby gift,wildflowers quilt,embroidered flowers,butterfly nursery,wildflower butterfly,mauve flower,dusty rose floral",heirloom quilt,baby quilt,personalized quilt,baby blanket,wildflower nursery,wildflower shower,wildflower baby gift,wildflowers quilt,embroidered flowers,butterfly nursery,wildflower butterfly,mauve flower,dusty rose floral
Vintage USA Teddy Bear Milestone Woven Blanket | Patriotic Bear Baby Blanket with Months Chart,https://www.etsy.com/listing/4469380792/vintage-usa-teddy-bear-milestone-woven,IrisNaiderDesign,https://www.etsy.com/shop/IrisNaiderDesign,55.90,10,559,0,19,2,2 Mo.,13,1,124,Home & Living,119,25,15.32,108342,"woven blanket,baby milestone,teddy bear,nursery decor,photo prop,baby shower,newborn gift,plaid border,cozy throw,childrens blanket,milestone blanket,gender neutral,soft throw",woven blanket,baby milestone,teddy bear,nursery decor,photo prop,baby shower,newborn gift,plaid border,cozy throw,childrens blanket,milestone blanket,gender neutral,soft throw
"Personalized Baby Blanket, Embroidered Girl Highland Cow Blanket, Baby Cow Newborn Gift, Baby Shower Gift",https://www.etsy.com/listing/1531865264/personalized-baby-blanket-embroidered,babyboos,https://www.etsy.com/shop/babyboos,55.80,10,558,0,585,117,33 Mo.,1041,4,31529,Home & Living,192,100,1.86,276852,"baby blanket,baby shower gift,shower gift,newborn blanket,girl blanket,personalized blanket,monogram blanket,newborn gift,baby nursery,stroller blanket,baby shower,highland cow blanket,western blanket",baby blanket,baby shower gift,shower gift,newborn blanket,girl blanket,personalized blanket,monogram blanket,newborn gift,baby nursery,stroller blanket,baby shower,highland cow blanket,western blanket
Hand Picked for Earth by my Grandma in Heaven- Baby Blanket- Baby Quilt- Memory Gift- Baby Gift- Christening Gift- Baptism Gift,https://www.etsy.com/listing/387152906/hand-picked-for-earth-by-my-grandma-in,ShesSewVain,https://www.etsy.com/shop/ShesSewVain,30.99,18,558,0,246,70,119 Mo.,148,1,10241,Home & Living,131,33,2.4,6410,"hand picked earth,handpicked for earth,grandma in heaven,i love my grandma,baby shower gift,christening gift,baptism gift,new baby gift,baby gift,she's sew vain,baby blanket,baby quilt,custom embroidery",hand picked earth,handpicked for earth,grandma in heaven,i love my grandma,baby shower gift,christening gift,baptism gift,new baby gift,baby gift,she's sew vain,baby blanket,baby quilt,custom embroidery
Embroidered Baby Name Blanket: Custom Knit Blanket,https://www.etsy.com/listing/1729160853/embroidered-baby-name-blanket-custom,Julesembroiderys,https://www.etsy.com/shop/Julesembroiderys,55.71,10,557,0,24,8,24 Mo.,22,0,1188,Clothing,29,25,2.02,362,"baby,baby blanket,baby shower,baby gift,new baby,blanket,custom,baby present,baby pictures,birth announcement,baby name",baby,baby blanket,baby shower,baby gift,new baby,blanket,custom,baby present,baby pictures,birth announcement,baby name,--,--
"Personalized Muslin Baby Blanket – Custom Embroidered Name, 100% Cotton Baby Gift, Newborn Gift, Soft Muslin Swaddle Blanket Embroidered",https://www.etsy.com/listing/1821445093/personalized-muslin-baby-blanket-custom,PersonalizedGiftMia,https://www.etsy.com/shop/PersonalizedGiftMia,46.39,12,557,100,133,23,18 Mo.,118,1,6231,Home & Living,52,84,2.13,34332,"baby first christmas,christmas quilt,personalized blanket,baby blanket,muslin blanket,custom name gift,newborn gift,cotton baby gift,baby shower gift,soft baby blanket,embroidered gift,custom baby gift,baby name blanket",baby first christmas,christmas quilt,personalized blanket,baby blanket,muslin blanket,custom name gift,newborn gift,cotton baby gift,baby shower gift,soft baby blanket,embroidered gift,custom baby gift,baby name blanket
"Personalized Floral Goose Baby Blanket, Baby Goose Woven Blanket, Goose Nursery Decor Custom Baby Blanket Floral Baby Shower Goose Baby Gift",https://www.etsy.com/listing/4359464024/personalized-floral-goose-baby-blanket,SusanPrintCrafted,https://www.etsy.com/shop/SusanPrintCrafted,61.52,8,554,0,251,41,9 Mo.,2293,5,24461,Home & Living,31,100,1.03,17537,"newborn blanket boy,baby name blanket,baby blanket gift,custom baby blanket,goose baby blanket,goose blanket,goose nursery decor,sillygoose baby,baby blanket goose,floral baby blanket,baby goose gift,silly goose gift,goose nursery",newborn blanket boy,baby name blanket,baby blanket gift,custom baby blanket,goose baby blanket,goose blanket,goose nursery decor,sillygoose baby,baby blanket goose,floral baby blanket,baby goose gift,silly goose gift,goose nursery
"Embroidered Personalized Baby Goose Blanket, Custom Cotton Baby Name Blanket, Safari Nursery Decor, Baby Shower Gift, First Birthday Gift",https://www.etsy.com/listing/4462785304/embroidered-personalized-baby-goose,DesignForgeStudioPH,https://www.etsy.com/shop/DesignForgeStudioPH,16.69,33,551,-100,34,4,3 Mo.,42,1,1231,Home & Living,16,87,2.76,1514,"baby shower gift,new mama gift,baby first birthday,baby announcement,newborn gift,baby name blanket,embroidered blanket,custom blanket,baby blanket quilt,personalized blanket,lion baby blanket,heirloom quilt,monogram blanket",baby shower gift,new mama gift,baby first birthday,baby announcement,newborn gift,baby name blanket,embroidered blanket,custom blanket,baby blanket quilt,personalized blanket,lion baby blanket,heirloom quilt,monogram blanket
Embroidered Name Baby Blanket: Personalized Cotton Knit Blanket,https://www.etsy.com/listing/4392355093/embroidered-name-baby-blanket,CustomisedCollective,https://www.etsy.com/shop/CustomisedCollective,25.01,22,550,0,66,11,7 Mo.,75,2,3275,Home & Living,54,99,2.02,1842,"baby name blanket,new baby gift,baby shower gift,custom baby gift,handmade babyblanket,personalised blanket,embroidered blanket,baby girl gift,baby boy gift,baby name keepsake,baby nameblanket,custom baby name,name blanket",baby name blanket,new baby gift,baby shower gift,custom baby gift,handmade babyblanket,personalised blanket,embroidered blanket,baby girl gift,baby boy gift,baby name keepsake,baby nameblanket,custom baby name,name blanket
