Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Hot Girls Hyrox Crop Top | Fitness Tank, Pink Lettering",https://www.etsy.com/listing/4458208665/hot-girls-hyrox-crop-top-fitness-tank,BeUnfckwithable,https://www.etsy.com/shop/BeUnfckwithable,30.35,0,0,0,0,0,3 Mo.,1,0,47,Clothing,43,0,0.0,72,"women crop,crop top,gym crop,fitness top,workout crop,hot girls,hyrox shirt,athleisure top,training top,female athlete,crossfit crop,exercise top,hyrox",women crop,crop top,gym crop,fitness top,workout crop,hot girls,hyrox shirt,athleisure top,training top,female athlete,crossfit crop,exercise top,hyrox
"The Understory Crop Top, Fern Shirt, Sleeveless Tee in Creme, All Cotton, Muscle Tank",https://www.etsy.com/listing/4375963319/the-understory-crop-top-fern-shirt,nicandthenewfie,https://www.etsy.com/shop/nicandthenewfie,30.00,0,0,0,0,0,8 Mo.,288,0,1952,Clothing,184,63,0.0,78885,"rocker shirt,muscle tee,festival top,girlfriend gift,tomboy top,gardening top,fun tee,gym tank,workout shirt,fun cropped shirt,gen z top,hand printed tee,fern shirt",rocker shirt,muscle tee,festival top,girlfriend gift,tomboy top,gardening top,fun tee,gym tank,workout shirt,fun cropped shirt,gen z top,hand printed tee,fern shirt
Geometric Printed Crop Top~Festival Shirt~Bandeau~Hippie Top~Alternative short Top~Goa Psy trance Festival Crop Top~Tribal Clothes,https://www.etsy.com/listing/4509100500/geometric-printed-crop-topfestival,YamunaArt,https://www.etsy.com/shop/YamunaArt,40.70,0,0,0,0,0,1 Mo.,11,0,85,Clothing,105,33,0.0,4739,"bustier bra bh top,sacred geometry dmt,gypsy pixie fairy,sports active wear,tribal style earthy,boho outfit woman,yoga t-shirt elastic,hippie clothes urban,goa psy trance party,backless crop top,sexy gym crop top,punk gothic top,goa psy trance top",bustier bra bh top,sacred geometry dmt,gypsy pixie fairy,sports active wear,tribal style earthy,boho outfit woman,yoga t-shirt elastic,hippie clothes urban,goa psy trance party,backless crop top,sexy gym crop top,punk gothic top,goa psy trance top
"Easter Racerback Crop Top, Bunnies are Overrated Stay Feral Easter Tank Top, Funny Easter Raccoon Tank Tops, Easter Crop Top for Women",https://www.etsy.com/listing/4460429770/easter-racerback-crop-top-bunnies-are,CreationShedShop,https://www.etsy.com/shop/CreationShedShop,27.98,0,0,0,0,0,4 Mo.,2,0,64,Clothing,29,0,0.0,123430,"easter racerback,easter crop top,easter tank top,funny easter shirt,work out tank,cute easter shirt,stay feral,raccoon tank top,racerback crop top,funny easter tank,crop top for women,gym tank tops,trendy tank top",easter racerback,easter crop top,easter tank top,funny easter shirt,work out tank,cute easter shirt,stay feral,raccoon tank top,racerback crop top,funny easter tank,crop top for women,gym tank tops,trendy tank top
No Excuses Running Crop Top: Flowy Gym Tank,https://www.etsy.com/listing/1488574579/no-excuses-running-crop-top-flowy-gym,GritAndGloryApparel,https://www.etsy.com/shop/GritAndGloryApparel,18.50,0,0,0,0,0,37 Mo.,3,0,75,Clothing,152,0,0.0,13788,"running tank,running crop top,muscle tank,running inspiration,running motivation,gift for runner,run all the miles,sunday run,morning run,no excuses tank,gym tank,fitness tank,cute running tank",running tank,running crop top,muscle tank,running inspiration,running motivation,gift for runner,run all the miles,sunday run,morning run,no excuses tank,gym tank,fitness tank,cute running tank
"Indigo Longline Sports Bra, Sport Bra, Long Sports Bra, Longline Bra, Activewear, Matching Gym Set, Workout Clothes, Bra, Gym Clothes",https://www.etsy.com/listing/1757602713/indigo-longline-sports-bra-sport-bra,SoleTree,https://www.etsy.com/shop/SoleTree,49.00,0,0,0,0,0,22 Mo.,10,0,550,Clothing,171,0,0.0,63,"sports bra,bra,long sports bra,gym outfit,matching gym outfit,activewear,crop top,gym bra,gym clothes,women activewear,yoga clothes,yoga outfit,workout clothes",sports bra,bra,long sports bra,gym outfit,matching gym outfit,activewear,crop top,gym bra,gym clothes,women activewear,yoga clothes,yoga outfit,workout clothes
Fully Lined Padded Sports Bra |  Turning bra | Woman bra | Yoga Bra | Sport bra | Race bra | Racing back | Gym outfit | Athletic bra,https://www.etsy.com/listing/1529497656/fully-lined-padded-sports-bra-turning,EgTheGoodDesign,https://www.etsy.com/shop/EgTheGoodDesign,40.91,0,0,0,0,0,33 Mo.,1,0,59,Clothing,96,0,0.0,2,"padded sports bra,yoga bra,matching athleisure,workout gear,workout bra,sports bra sale,racing back,gym outfit,sports set black,plus size athletic,cropped top gym,woman bralette",padded sports bra,yoga bra,matching athleisure,workout gear,workout bra,sports bra sale,racing back,gym outfit,sports set black,plus size athletic,cropped top gym,woman bralette,--
"Black Open Back Long Sleeve Crop Top, Psychedelic Rave Dancewear",https://www.etsy.com/listing/1802517684/long-sleeve-crop-top-for-dance-womens,VirusClothes,https://www.etsy.com/shop/VirusClothes,56.92,0,0,0,0,0,19 Mo.,70,0,680,Clothing,25,0,0.0,1288,"festival cropped top,dance wear,dance crop top,rave top sexy,dancer crop top,dance top,fractal crop top,black rave outfit,black crop top,black long sleeves,open back top,sexy top,gym clothes",festival cropped top,dance wear,dance crop top,rave top sexy,dancer crop top,dance top,fractal crop top,black rave outfit,black crop top,black long sleeves,open back top,sexy top,gym clothes
Know Your Worth Women&#39;s Crop Top: Soft White Crewneck Tee,https://www.etsy.com/listing/1807648219/know-your-worth-womens-crop-top-soft,LoveSuppliesStore,https://www.etsy.com/shop/LoveSuppliesStore,19.89,0,0,0,0,0,19 Mo.,1,0,99,Clothing,69,0,0.0,593,"activewear,active wear,lounge wear,crop,casual,fall top,self care,gym tee,crop top,loose tee,everyday shirt,soft shirt,trendy",activewear,active wear,lounge wear,crop,casual,fall top,self care,gym tee,crop top,loose tee,everyday shirt,soft shirt,trendy
Orange Sugar Skull Workout Sports Bra - High Impact Racerback for Women,https://www.etsy.com/listing/1665187807/orange-sugar-skull-sports-bra,gearbunch,https://www.etsy.com/shop/gearbunch,77.99,0,0,0,0,0,28 Mo.,0,0,5,Clothing,88,0,0.0,334,"gym bra,yoga top,sports bra top,plus size activewear,running gear,supportive bra,longline bra,workout gear,colorful bra,unique sports bra,fitness apparel,crop top bra,comfortable fit",gym bra,yoga top,sports bra top,plus size activewear,running gear,supportive bra,longline bra,workout gear,colorful bra,unique sports bra,fitness apparel,crop top bra,comfortable fit
High Impact Sports Bra Watercolor Lion Art - Workout Yoga Running for Women,https://www.etsy.com/listing/1651014844/watercolor-colorful-lion-sports-bra,gearbunch,https://www.etsy.com/shop/gearbunch,77.99,0,0,0,0,0,28 Mo.,0,0,13,Clothing,88,0,0.0,334,"longline bra,yoga bra,sports bra crop,racerback bra,low impact bra,plus size activewear,bra with pockets,seamless comfort,running apparel,workout top,lion art gifts,unique sports bra,gym style",longline bra,yoga bra,sports bra crop,racerback bra,low impact bra,plus size activewear,bra with pockets,seamless comfort,running apparel,workout top,lion art gifts,unique sports bra,gym style
"Women&#39;s Long Sleeve Crop Top, Athletic Streetwear, Fitted Activewear, Still Here Apparel",https://www.etsy.com/listing/4501756507/womens-long-sleeve-crop-top-athletic,StillHereApparel,https://www.etsy.com/shop/StillHereApparel,45.99,0,0,0,0,0,1 Mo.,0,0,1,Clothing,4,0,0.0,14,"for her,still here,womens top,crop top,long sleeve crop,girls gym clothes,workout,gym gear,streetwear,athletic top",for her,still here,womens top,crop top,long sleeve crop,girls gym clothes,workout,gym gear,streetwear,athletic top,--,--,--
Word of the Day bitchy Sassy Funny Bratty Cami Gift Idea,https://www.etsy.com/listing/4467737201/word-of-the-day-bitchy-sassy-funny,lesismost,https://www.etsy.com/shop/lesismost,31.99,0,0,0,0,0,2 Mo.,0,0,3,Clothing,33,0,0.0,263,"sports tank,women tank,spaghetti tank,cute crop,festival top,summer tank,athleisure top,casual crop,funny tank,game day top,gym tank top,bitchy funny,funny bitch",sports tank,women tank,spaghetti tank,cute crop,festival top,summer tank,athleisure top,casual crop,funny tank,game day top,gym tank top,bitchy funny,funny bitch
LIFE SUCKS Tank Top,https://www.etsy.com/listing/4450455957/life-sucks-tank-top,CroppedCouture,https://www.etsy.com/shop/CroppedCouture,37.00,0,0,0,0,0,4 Mo.,0,0,2,Clothing,4,0,0.0,0,"racer tank,micro rib top,cropped tank,summer tank,everyday tank,street style,festival top,layering tank,gym tank top,minimal tank,workout crop,gay,twink",racer tank,micro rib top,cropped tank,summer tank,everyday tank,street style,festival top,layering tank,gym tank top,minimal tank,workout crop,gay,twink
"LFT HVY SHT - Women&#39;s Lifting, Gym Crop Tank Top",https://www.etsy.com/listing/897688685/lft-hvy-sht-womens-lifting-gym-crop-tank,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,194,35,66 Mo.,563,1,8899,Clothing,124,42,2.18,28120,"lifting tank top,lifting crop top,lifting shirt women,cute lifting shirt,lift heavy,workout motivation,gym weekend apparel,gym crop top,lifting competition,bodybuilding shirt,strength training,lift heavy shit,pump cover",lifting tank top,lifting crop top,lifting shirt women,cute lifting shirt,lift heavy,workout motivation,gym weekend apparel,gym crop top,lifting competition,bodybuilding shirt,strength training,lift heavy shit,pump cover
Cardio Till Cocktails Gym Crop Tank - Women&#39;s Workout Shirt,https://www.etsy.com/listing/829577830/cardio-till-cocktails-gym-crop-tank,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,70 Mo.,5,0,69,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
The Boxing Gym is my Happy Place - Women&#39;s Crop Workout Shirt,https://www.etsy.com/listing/887889618/the-boxing-gym-is-my-happy-place-womens,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,66 Mo.,6,0,63,Clothing,124,0,0.0,28120,"the boxing gym,is my happy place,boxing tank top,boxing crop top,women's boxing tank,kickboxing tank,kickboxing crop,sweaty girl glam,boxing shirts women,workout tank top,workout shirts women,gym shirts women,boxing gift for her",the boxing gym,is my happy place,boxing tank top,boxing crop top,women's boxing tank,kickboxing tank,kickboxing crop,sweaty girl glam,boxing shirts women,workout tank top,workout shirts women,gym shirts women,boxing gift for her
Pilates and Mimosas  - Women&#39;s Workout Crop Tee,https://www.etsy.com/listing/4346167772/pilates-and-mimosas-womens-workout-crop,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,9 Mo.,2,0,25,Clothing,124,0,0.0,28120,"pilates crop top,pilates shirt women,pilates teacher gift,funny pilates shirt,cute pilates shirt,pilates gift for her,gym weekend apparel,pilates reformer,pilates workout,pilates instructor,pilates crop tee,pilates and mimosas,brunch crop tee",pilates crop top,pilates shirt women,pilates teacher gift,funny pilates shirt,cute pilates shirt,pilates gift for her,gym weekend apparel,pilates reformer,pilates workout,pilates instructor,pilates crop tee,pilates and mimosas,brunch crop tee
Thick Thighs Hard Hooks - Women&#39;s Boxing Crop Tank Top,https://www.etsy.com/listing/941003886/thick-thighs-hard-hooks-womens-boxing,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,63 Mo.,30,0,259,Clothing,124,0,0.0,28120,"boxing tank top,boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,muay thai shirt,kickboxing tank,thick thighs,hard hooks",boxing tank top,boxing crop top,boxing shirt women,cute boxing shirt,boxing clothes,sparring shirt,sweaty girl glam,gym weekend apparel,workout crop top,muay thai shirt,kickboxing tank,thick thighs,hard hooks
"Flows Well with Others - Women&#39;s Workout, Yoga Crop Tee",https://www.etsy.com/listing/1860168070/flows-well-with-others-womens-workout,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,15 Mo.,1,0,19,Clothing,124,0,0.0,28120,"yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt,flows well,with others",yoga crop top,yoga shirt women,cute yoga shirt,yoga clothes,yoga pants,gym weekend apparel,yoga teacher gift,yoga instructor,hot yoga shirt,yoga workout,yoga sweatshirt,flows well,with others
"CAN WILL - Women&#39;s Workout, Gym, Fitness Crop Tee",https://www.etsy.com/listing/4459445917/can-will-womens-workout-gym-fitness-crop,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,3 Mo.,0,0,1,Clothing,124,0,0.0,28120,"workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top,can will,workout crop tee",workout crop top,gym shirt women,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top,can will,workout crop tee
"Squats Deadlifts Lunges - Women&#39;s Lifting, Gym Crop Tee",https://www.etsy.com/listing/1174371422/squats-deadlifts-lunges-womens-lifting,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,50 Mo.,6,0,105,Clothing,124,0,0.0,28120,"lifting tank top,lifting crop top,lifting shirt women,cute lifting shirt,lift heavy,workout motivation,gym weekend apparel,gym crop top,lifting competition,bodybuilding shirt,strength training,squats deadlifts,deadlifts lunges",lifting tank top,lifting crop top,lifting shirt women,cute lifting shirt,lift heavy,workout motivation,gym weekend apparel,gym crop top,lifting competition,bodybuilding shirt,strength training,squats deadlifts,deadlifts lunges
"Full Turn to the Right Cycling Crop Top - Relaxed Fit, Women&#39;s Sizes",https://www.etsy.com/listing/1691816461/full-turn-to-the-right-cycling-crop-top,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,26 Mo.,2,0,54,Clothing,124,0,0.0,28120,"cycling shirt women,cycling instructor,cycling gift for her,indoor cycling,biking shirt women,gym weekend apparel,gym shirt women,funny cycling shirt,full turn to,the right,cycling crop tee,athletic apparel,cycling crop top",cycling shirt women,cycling instructor,cycling gift for her,indoor cycling,biking shirt women,gym weekend apparel,gym shirt women,funny cycling shirt,full turn to,the right,cycling crop tee,athletic apparel,cycling crop top
Anti-Cardio Club - Women&#39;s Funny Gym Crop Tank,https://www.etsy.com/listing/1280330623/anti-cardio-club-womens-funny-gym-crop,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,45 Mo.,7,0,117,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,hiit workout,gym crop top,anti cardio club",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,hiit workout,gym crop top,anti cardio club
"Women&#39;s Flowy Crop Tank | Leg Day Shirt, Weightlifting, Gym Workout",https://www.etsy.com/listing/843273908/womens-flowy-crop-tank-leg-day-shirt,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,69 Mo.,4,0,50,Clothing,124,0,0.0,28120,"lifting tank top,lifting crop top,lifting shirt women,cute lifting shirt,lift heavy,workout motivation,sweaty girl glam,gym weekend apparel,gym crop top,lifting competition,bodybuilding shirt,strength training,lifting sweatshirt",lifting tank top,lifting crop top,lifting shirt women,cute lifting shirt,lift heavy,workout motivation,sweaty girl glam,gym weekend apparel,gym crop top,lifting competition,bodybuilding shirt,strength training,lifting sweatshirt
"Carbs &gt; Cardio - Women&#39;s Funny Gym, Workout Crop Tank",https://www.etsy.com/listing/1074154558/carbs-cardio-womens-funny-gym-workout,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,56 Mo.,10,0,46,Clothing,124,0,0.0,28120,"workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top",workout tank top,workout crop top,gym shirt women,sweaty girl glam,gym weekend apparel,pilates tank top,barre tank top,boxing shirt women,yoga tank top,workout sweatshirt,gym sweatshirt,hiit workout,gym crop top
Anti-Social Running Club Crop Tank - Women&#39;s Gym Shirt,https://www.etsy.com/listing/1577454795/anti-social-running-club-crop-tank,GymWeekendApparel,https://www.etsy.com/shop/GymWeekendApparel,29.00,0,0,0,0,0,32 Mo.,4,0,106,Clothing,124,0,0.0,28120,"running tank top,running crop top,running shirt women,gym weekend apparel,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,anti social,running club",running tank top,running crop top,running shirt women,gym weekend apparel,cute running top,running gift for her,marathon runner tank,5k tank top,half marathon shirt,gym shirt women,running clothes,anti social,running club
