Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Give Thanks - T-Shirts, Sweatshirts, Hoodies, faux crochet look, makes a great gift, retro, yarn, faith, christian, scripturebrandingco",https://www.etsy.com/listing/4392880907/give-thanks-t-shirts-sweatshirts-hoodies,ScriptureBrandingCo,https://www.etsy.com/shop/ScriptureBrandingCo,26.99,0,0,0,0,0,7 Mo.,0,0,2,Clothing,42,0,0.0,179,"gift for her,gift for him,christian gift,faith based apparel,boho,christian shirt,faith,jesus,christ,god,bible,scripturebrandingco,scripture",gift for her,gift for him,christian gift,faith based apparel,boho,christian shirt,faith,jesus,christ,god,bible,scripturebrandingco,scripture
"Christmas Nurse PNG Bundle | Holiday Nurse Letters Clipart | Sublimation Designs for Shirts, Mugs & Tumblers | Valentine Nurse PNG Set",https://www.etsy.com/listing/4411145858/christmas-nurse-png-bundle-holiday-nurse,NeneDesignz4U,https://www.etsy.com/shop/NeneDesignz4U,4.99,0,0,0,0,0,6 Mo.,1,0,17,Art & Collectibles,13,0,0.0,726,"shirtful png,t shirte png,trendy fall designs,aesthetic clipart,faux embroidery png,crochet yarn png,retro xmas png,preppy xmas png,preppy designs,everyday designs,sublimation desigs,nurse christmas png,valentine's bow png",shirtful png,t shirte png,trendy fall designs,aesthetic clipart,faux embroidery png,crochet yarn png,retro xmas png,preppy xmas png,preppy designs,everyday designs,sublimation desigs,nurse christmas png,valentine's bow png
"Leopard Faith Coquette Latch Hook Yarn Crochet Png, Coquette Fall Png, Thankful PNG, Christian Jesus Png, Faith Hope Love Png, Faux Yarn",https://www.etsy.com/listing/4410310745/leopard-faith-coquette-latch-hook-yarn,NeneDesignz4U,https://www.etsy.com/shop/NeneDesignz4U,3.99,0,0,0,0,0,6 Mo.,8,0,27,Art & Collectibles,13,0,0.0,726,"shirtful png,t shirte png,bible verse png,christianclipart,christianity png,retro xmas png,walking by faith png,floral christian png,faux crochet png,christian,christian jesus,christian religious,christian fall png",shirtful png,t shirte png,bible verse png,christianclipart,christianity png,retro xmas png,walking by faith png,floral christian png,faux crochet png,christian,christian jesus,christian religious,christian fall png
"Grow Your Own Joy PNG, Gardening Png, Floral Joy Png, Plant Lover Png, Garden Shirt Design Art, Gardening Sublimation Shirt Design",https://www.etsy.com/listing/4452169336/grow-your-own-joy-png-gardening-png,NeneDesignz4U,https://www.etsy.com/shop/NeneDesignz4U,3.99,0,0,0,0,0,3 Mo.,0,0,0,Art & Collectibles,13,0,0.0,726,"shirtful png,t shirte png,trendy fall designs,aesthetic clipart,mama embroider png,crochet yarn png,mama coquette png,varsity mama png,retro mama png,trendy mama png,glitter mama png,plant mom,plant lady",shirtful png,t shirte png,trendy fall designs,aesthetic clipart,mama embroider png,crochet yarn png,mama coquette png,varsity mama png,retro mama png,trendy mama png,glitter mama png,plant mom,plant lady
"Handmade Crochet Shoulder Bag: Green T-Shirt Yarn Clutch with Gold Strap, Medium Size",https://www.etsy.com/listing/4323228432/handmade-crochet-shoulder-bag-green-t,AnaPaulaOriginals,https://www.etsy.com/shop/AnaPaulaOriginals,100.00,0,0,0,0,0,11 Mo.,4,0,68,Bags & Purses,9,0,0.0,18,"crochet shoulder bag,green handmade purse,gift for bridesmaids,one of a kind purse,t-shirt yarn,resort vacation,medium size clutch,birthday gift,gift for her,t-shirt purse,gold straps,unique bag,all occasions",crochet shoulder bag,green handmade purse,gift for bridesmaids,one of a kind purse,t-shirt yarn,resort vacation,medium size clutch,birthday gift,gift for her,t-shirt purse,gold straps,unique bag,all occasions
"Handmade White Crochet Bag, Gold Chain, Pearl Bee, Wedding Purse",https://www.etsy.com/listing/4363836761/handmade-white-crochet-bag-gold-chain,AnaPaulaOriginals,https://www.etsy.com/shop/AnaPaulaOriginals,125.00,0,0,0,0,0,8 Mo.,1,0,25,Bags & Purses,9,0,0.0,18,"crochet shoulder bag,t-shirt yarn,medium size clutch,birthday gift,gift for her,gold straps,bridal purse,bachelorette purse,pearl strap,white clutch,white,etsy crochet purse,wedding accessory",crochet shoulder bag,t-shirt yarn,medium size clutch,birthday gift,gift for her,gold straps,bridal purse,bachelorette purse,pearl strap,white clutch,white,etsy crochet purse,wedding accessory
"Crochet Teddy Bear PNG, Valentine Bear T-Shirt Design, Cute Bear With Hearts Graphic, Amigurumi Bear Art, Love Gift Shirt PNG",https://www.etsy.com/listing/4441108143/crochet-teddy-bear-png-valentine-bear-t,CreativefileCo,https://www.etsy.com/shop/CreativefileCo,3.75,0,0,0,0,0,4 Mo.,2,0,6,Art & Collectibles,19,0,0.0,7764,"teddy bear png,crochet bear,valentine bear,heart balloons,cute bear,love shirt,amigurumi art,kids valentine,cozy design,handmade style,plush bear,romantic gift,valentines tee",teddy bear png,crochet bear,valentine bear,heart balloons,cute bear,love shirt,amigurumi art,kids valentine,cozy design,handmade style,plush bear,romantic gift,valentines tee
"Vintage Western Capybara Shirt, Western UFO Tshirt, Funny Capybara Shirt, Cute Capybara Shirt, Capybara Gift, Whimsical Capybara Tshirt",https://www.etsy.com/listing/4464024637/vintage-western-capybara-shirt-western,CuratedLuxeCo,https://www.etsy.com/shop/CuratedLuxeCo,31.00,0,0,0,0,0,3 Mo.,0,0,4,Clothing,4,0,0.0,10,"capybara,capybara shirt,crochet capybara,cute capybara,capybara png,capybara plush,capybara gift,capybara print,capybara sweatshirt,capybara stuff,capybara funny nose,ufo shirt,capybara t shirt",capybara,capybara shirt,crochet capybara,cute capybara,capybara png,capybara plush,capybara gift,capybara print,capybara sweatshirt,capybara stuff,capybara funny nose,ufo shirt,capybara t shirt
Yarn Balls Crochet Hook T-Shirt | Funny Knitting & Crochet Lover Gift,https://www.etsy.com/listing/4461885398/yarn-balls-crochet-hook-t-shirt-funny,LittleLoopyLinks,https://www.etsy.com/shop/LittleLoopyLinks,18.62,0,0,0,0,0,3 Mo.,0,0,0,Clothing,3,0,0.0,2,"fiber shirt,yarn t shirt,crafty tee,crochet shirt,yarn humor,fiber artist,craft gift,cozy apparel,maker shirt,handmade vibe,crochet lover,crochet gift",fiber shirt,yarn t shirt,crafty tee,crochet shirt,yarn humor,fiber artist,craft gift,cozy apparel,maker shirt,handmade vibe,crochet lover,crochet gift,--
Cordino 100% recycled yarn 125g - 54 metres bobbin Hoooked t-shirt yarn,https://www.etsy.com/listing/1808919108/cordino-100-recycled-yarn-125g-54-metres,HandyCraftingSupply,https://www.etsy.com/shop/HandyCraftingSupply,10.19,0,0,0,0,0,18 Mo.,5,0,593,Craft Supplies & Tools,128,0,0.0,32657,"t-shirt yarn,rug yarn,bag making yarn,t-shirt knit yarn,t-shirt crochet yarn,zpagetti yarn,crochet rug yarn,hoooked zpagetti,ribbon yarn,t-shirt ribbon,elastic ribbon,macrame yarn,recycled yarn",t-shirt yarn,rug yarn,bag making yarn,t-shirt knit yarn,t-shirt crochet yarn,zpagetti yarn,crochet rug yarn,hoooked zpagetti,ribbon yarn,t-shirt ribbon,elastic ribbon,macrame yarn,recycled yarn
"Comfort Colors© Faux Yarn Mama Shirt, 3D Knit Effect Mom Life Tee, Coquette Bow Mother&#39;s Day Gift, Crochet Style Floral Mama T-shirt",https://www.etsy.com/listing/4486475029/comfort-colors-faux-yarn-mama-shirt-3d,TeeTrendzstudioShop,https://www.etsy.com/shop/TeeTrendzstudioShop,20.00,0,0,0,0,0,1 Mo.,0,0,0,Clothing,21,0,0.0,1387,"faux yarn mama,3d knit effect,coquette bow shirt,crochet style mom,mom life tee,3d effect mama,floral mama shirt,mothers day gift,aesthetic mama,trendy mom shirt,comfort colors tee,boho mama shirt,cute mom gift",faux yarn mama,3d knit effect,coquette bow shirt,crochet style mom,mom life tee,3d effect mama,floral mama shirt,mothers day gift,aesthetic mama,trendy mom shirt,comfort colors tee,boho mama shirt,cute mom gift
Crochet Bag made with t-shirt yarn,https://www.etsy.com/listing/1631889739/crochet-bag-made-with-t-shirt-yarn,bowlady2,https://www.etsy.com/shop/bowlady2,62.99,0,0,0,0,0,29 Mo.,8,0,79,Bags & Purses,189,0,0.0,2,"rectangular,crochet bag,tshirt yarn,croosbody strap,all ocassions,white and grey,gift,forher,giftsforher,sale,mothersday",rectangular,crochet bag,tshirt yarn,croosbody strap,all ocassions,white and grey,gift,forher,giftsforher,sale,mothersday,--,--
"Crochet Shirt,Gift For Crocheter,Knitting Tee,Crochet Lovers Shirts,Yarn Graphic Heart T-Shirt,Cute Crocheting Tshirt,Mothers Day Gifts",https://www.etsy.com/listing/1443331615/crochet-shirtgift-for-crocheterknitting,orchidshirts,https://www.etsy.com/shop/orchidshirts,13.80,0,0,0,48,11,38 Mo.,230,0,3866,Clothing,67,36,1.24,116535,"crochet gift,mother's day gift,crochet shirt,yarn gift,gift for crocheter,crocheting shirt,crochet graphic tee,crocheting gift,yarn lovers gift,cute crochet shirt,crocheter shirt,crochet tshirt,crafter mom shirt",crochet gift,mother's day gift,crochet shirt,yarn gift,gift for crocheter,crocheting shirt,crochet graphic tee,crocheting gift,yarn lovers gift,cute crochet shirt,crocheter shirt,crochet tshirt,crafter mom shirt
Funny Cat Crochet T Shirt - Did Someone Say Yarn Crazy Cat Lady Tee - Cute Knitting Crafting Wide Eyed Kitten Gift,https://www.etsy.com/listing/4507165730/funny-cat-crochet-t-shirt-did-someone,BUIHUYHOANG,https://www.etsy.com/shop/BUIHUYHOANG,26.36,0,0,0,0,0,1 Mo.,0,0,34,Clothing,6,0,0.0,22,"gift for knitter,gift for crocheter,gift for cat mom,gift for her,gift for crafter,yarn obsession tee,crazy cat lady,cute kitten graphic,textile artist gift,funny craft tshirt,cat lover shirt,knitting circle,crochet hobby",gift for knitter,gift for crocheter,gift for cat mom,gift for her,gift for crafter,yarn obsession tee,crazy cat lady,cute kitten graphic,textile artist gift,funny craft tshirt,cat lover shirt,knitting circle,crochet hobby
"Comfort Colors® Faux Yarn Crochet Shamrock T-Shirt, Lucky Shirt, St Patrick&#39;s Day Tee",https://www.etsy.com/listing/4449291258/comfort-colors-faux-yarn-crochet,ColorfulComfortTees,https://www.etsy.com/shop/ColorfulComfortTees,22.00,0,0,0,0,0,4 Mo.,0,0,24,Clothing,35,0,0.0,91640,"st patrick day shirt,st patrick shirt,funny st patrick day,irish day shirt,st patrick day gift,saint patrick shirt,irish shamrock,st patricks day,lucky shirt,shamrock shirt,lucky shamrock,shamrock tshirt,four leaf clover tee",st patrick day shirt,st patrick shirt,funny st patrick day,irish day shirt,st patrick day gift,saint patrick shirt,irish shamrock,st patricks day,lucky shirt,shamrock shirt,lucky shamrock,shamrock tshirt,four leaf clover tee
"Comfort Colors® Valentines Cards T-Shirt, Heart Card Shirt, Valentine 6 7 Shirt, Faux Yarn Crochet, Not Real Crochet",https://www.etsy.com/listing/4430119308/comfort-colors-valentines-cards-t-shirt,ColorfulComfortTees,https://www.etsy.com/shop/ColorfulComfortTees,22.00,0,0,0,0,0,5 Mo.,2,0,40,Clothing,35,0,0.0,91640,"valentines day tee,valentine heart tee,love day shirt,love heart shirt,valentine love tee,cute valentine tee,6 7 cards shirt,playing cards tee,six seven love shirt,valentine day gift,love sweatshirt,heart card shirt,six seven card",valentines day tee,valentine heart tee,love day shirt,love heart shirt,valentine love tee,cute valentine tee,6 7 cards shirt,playing cards tee,six seven love shirt,valentine day gift,love sweatshirt,heart card shirt,six seven card
"Comfort Colors® Faux Yarn Crochet Summer T-Shirt, I Was Made For Happy Sunny Days Shirt, Turtle Shirt, Beach Vacation Shirt",https://www.etsy.com/listing/4491575453/comfort-colors-faux-yarn-crochet-summer,ColorfulComfortTees,https://www.etsy.com/shop/ColorfulComfortTees,22.00,0,0,0,0,0,1 Mo.,1,0,34,Clothing,35,0,0.0,91642,"summer tshirt,beach vacation tee,beach shirt,hello summer shirt,sunshine shirt,turtle shirt,floral summer tee,sunny day shirt,beach vibes tee,beach vacation gift,girls trip shirt,girls vacation tee,summer vacation",summer tshirt,beach vacation tee,beach shirt,hello summer shirt,sunshine shirt,turtle shirt,floral summer tee,sunny day shirt,beach vibes tee,beach vacation gift,girls trip shirt,girls vacation tee,summer vacation
Crochet Cat Because Murder is Wrong Funny Cat Vintage Retro Crochet T-Shirt Sweatshirt,https://www.etsy.com/listing/1569348636/crochet-cat-because-murder-is-wrong,TheWoofSoulShop,https://www.etsy.com/shop/TheWoofSoulShop,19.99,0,0,0,5,1,31 Mo.,17,0,324,Clothing,32,0,1.54,4437,"funny cat,cat lover,funny cat lover gift,cats gift,cat dad,ever gift cat,cat mom,crochet cat,murder is wrong,funny cat lover,crochet cat lover,cat crochet vintage,cat retro crochet",funny cat,cat lover,funny cat lover gift,cats gift,cat dad,ever gift cat,cat mom,crochet cat,murder is wrong,funny cat lover,crochet cat lover,cat crochet vintage,cat retro crochet
"Crochet All Day Shirt, It&#39;s A Good Day To Crochet, Gift Crochet Lover t-shirt, Crafting Tee, Crocheter Shirt, Crocheting Tshirt, Knitting",https://www.etsy.com/listing/1862959905/crochet-all-day-shirt-its-a-good-day-to,lilthreadzclothing,https://www.etsy.com/shop/lilthreadzclothing,37.32,0,0,0,0,0,16 Mo.,1,0,60,Clothing,182,0,0.0,104903,"crochet social club,gift for crocheter,crochet all day,crochet shirt,crochet gift,crochet lover,gift for crafter,funny crochet shirt,shirt for crocheter,crocheter tshirt,graphic crochet tee,crochet related,crochet era tshirt",crochet social club,gift for crocheter,crochet all day,crochet shirt,crochet gift,crochet lover,gift for crafter,funny crochet shirt,shirt for crocheter,crocheter tshirt,graphic crochet tee,crochet related,crochet era tshirt
"Mickey and Minnie Couple Shirt, Faux Yarn Love Disney Valentine Shirt, Custom Disney Couple T-Shirt, Mickey and Minnie Lovely Couple Tee",https://www.etsy.com/listing/4421785470/mickey-and-minnie-couple-shirt-faux-yarn,RoyaltyTeesTreasures,https://www.etsy.com/shop/RoyaltyTeesTreasures,9.99,0,0,0,0,0,5 Mo.,2,0,13,Clothing,15,0,0.0,15149,"mickey and minnie,faux yarn crochet,disney valentine tee,valentines gift,mouse couple tshirt,disney couple gift,disney trip t-shirt,mickey minnie love,mickey love shirt,couple disneyland,disney love shirt,matching valentine,valentines day shirt",mickey and minnie,faux yarn crochet,disney valentine tee,valentines gift,mouse couple tshirt,disney couple gift,disney trip t-shirt,mickey minnie love,mickey love shirt,couple disneyland,disney love shirt,matching valentine,valentines day shirt
Faux Crochet Angel Design | Cute Amigurumi Style Angel | Crochet Gift Shirt | Handmade Look Angel Graphic | Angel Lovers Gift,https://www.etsy.com/listing/4388715662/faux-crochet-angel-design-cute-amigurumi,ChuffedandGobsmacked,https://www.etsy.com/shop/ChuffedandGobsmacked,22.99,0,0,0,0,0,7 Mo.,0,0,9,Clothing,101,0,0.0,29,"hygge cozy,hygge coziness,crochet giftful,crochet patterning,knitfully,gift knitting person,knitting gifted,knitting t shirt,crochet gift shirt,faux crochet knit,faux knit crochet,angellic,christmas angell",hygge cozy,hygge coziness,crochet giftful,crochet patterning,knitfully,gift knitting person,knitting gifted,knitting t shirt,crochet gift shirt,faux crochet knit,faux knit crochet,angellic,christmas angell
"Fil Trapilho Lurex Brillant 80-120m | Bobine Trapilho Élastique Ultra Léger Tissu Stretch pour Sac Crochet, Pochette, Panier Noël Premium.",https://www.etsy.com/listing/622764589/trapilho-bobine-de-trapilho-fantaisie-en,RosaMPardo,https://www.etsy.com/shop/RosaMPardo,14.98,0,0,0,26,5,95 Mo.,39,0,2156,Craft Supplies & Tools,105,0,1.21,7453,"fil trapilho,bobine de trapilho,trapilho léger,trapilho lurex,trapilho brillant,trapilho élastique,t-shirt yarn lurex,trapilho pour noel,fil crochet xxl,sac crochet yarn,trapilho paillettes,fil stretch lurex,fournitures crochet",fil trapilho,bobine de trapilho,trapilho léger,trapilho lurex,trapilho brillant,trapilho élastique,t-shirt yarn lurex,trapilho pour noel,fil crochet xxl,sac crochet yarn,trapilho paillettes,fil stretch lurex,fournitures crochet
"Christmas Otter Reindeer Comfort Colors Shirt, Funny Christmas Otter T-Shirt, Yarn Crochet Otters Gift, Otter Lover Xmas Tee",https://www.etsy.com/listing/4393834637/christmas-otter-reindeer-comfort-colors,DesignbyBettyGifts,https://www.etsy.com/shop/DesignbyBettyGifts,36.00,0,0,0,6,1,7 Mo.,1,0,55,Clothing,27,0,10.91,1254,"yarn crochet style,otter christmas tee,cute otter shirt,christmas otter tee,funny teacher tee,otter lover gift,funny christmas tee,comfort colors shirt,otter gift idea,winter otter tee,comfortcolors xmas,funny otter tshirt,silly otters sweater",yarn crochet style,otter christmas tee,cute otter shirt,christmas otter tee,funny teacher tee,otter lover gift,funny christmas tee,comfort colors shirt,otter gift idea,winter otter tee,comfortcolors xmas,funny otter tshirt,silly otters sweater
Peace Love Knit Heart T-Shirt | Retro Knitting Lover Gift,https://www.etsy.com/listing/4456277764/peace-love-knit-heart-graphic-t-shirt,KJTeez,https://www.etsy.com/shop/KJTeez,19.99,0,0,0,0,0,3 Mo.,0,0,0,Clothing,4,0,0.0,18,"peace love knit,knitting lover tee,knitting t shirt,yarn lover shirt,crochet lover gift,knitter gift,retro knitting shirt,heart knitting tee,craft lover shirt,handmade lover tee,knitting graphic tee,cozy knitter shirt",peace love knit,knitting lover tee,knitting t shirt,yarn lover shirt,crochet lover gift,knitter gift,retro knitting shirt,heart knitting tee,craft lover shirt,handmade lover tee,knitting graphic tee,cozy knitter shirt,--
Crochet Shirt - Unisex Jersey T-Shirt,https://www.etsy.com/listing/1739395447/crochet-shirt-unisex-jersey-t-shirt,SkibidiWilliams,https://www.etsy.com/shop/SkibidiWilliams,20.52,0,0,0,0,0,24 Mo.,0,0,12,Clothing,24,0,0.0,362,"unisex,men's clothing,women's clothing,cotton,dtg,crew neck,t-shirts,regular fit,bella canvas,bc",unisex,men's clothing,women's clothing,cotton,dtg,crew neck,t-shirts,regular fit,bella canvas,bc,--,--,--
Beige flowery crochet tank top Openwork t-shirt Women cotton sleeveless tee Lace bralette Handmade top fringed blouse Crochet summer wear,https://www.etsy.com/listing/4448669206/beige-flowery-crochet-tank-top-openwork,YourKnitwearShop,https://www.etsy.com/shop/YourKnitwearShop,125.00,0,0,0,0,0,4 Mo.,2,0,26,Clothing,103,0,0.0,652,"girlfriend gift,crochet crop top,crochet summer wear,beige flowery,crochet tank top,openwork t-shirt,handmade top fringed,blouse women cotton,sleeveless tee lace,bralette summer day,top embroidered,halter crochettop,cotton tank top",girlfriend gift,crochet crop top,crochet summer wear,beige flowery,crochet tank top,openwork t-shirt,handmade top fringed,blouse women cotton,sleeveless tee lace,bralette summer day,top embroidered,halter crochettop,cotton tank top
