Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
50th Anniversary Gift - Personalized Drinking Tea Together Floral Mug For Parents and Friends,https://www.etsy.com/listing/4377691180/50th-anniversary-gift-personalized,LastingReflection,https://www.etsy.com/shop/LastingReflection,20.34,0,0,0,0,0,9 Mo.,0,0,5,Home & Living,13,0,0.0,25,"50th anniversary,gifts for parents,gifts for friends,personalized gift,gift for him her,custom mug cup,wedding anniversary,gifts for couples,50 years together,tea lovers gift,husband wife gift,golden wedding gift,drinking tea",50th anniversary,gifts for parents,gifts for friends,personalized gift,gift for him her,custom mug cup,wedding anniversary,gifts for couples,50 years together,tea lovers gift,husband wife gift,golden wedding gift,drinking tea
"I Love You Silly Goose Ceramic Mug, Gift for Her or Him, Funny Cute Coffee Tea Cocoa Cup, Birthday Gift, Candy Cup",https://www.etsy.com/listing/1865513282/i-love-you-silly-goose-ceramic-mug-gift,everybodyvibez,https://www.etsy.com/shop/everybodyvibez,23.99,0,0,0,0,0,16 Mo.,1,0,12,Home & Living,16,0,0.0,24,"love mug,silly goose,ceramic mug,gift for sweetheart,funny cute mug,coffee mug,tea mug,birthday gift,gift for her,gift for him,candy cup,i love you,valentine's day gift",love mug,silly goose,ceramic mug,gift for sweetheart,funny cute mug,coffee mug,tea mug,birthday gift,gift for her,gift for him,candy cup,i love you,valentine's day gift
Modern Dragon Kiln Jianzhan Teacup | Silver Glaze on Red | High-Fire Ceramic | Gongfu Tea Ware | Matte Finish Tea Bowl,https://www.etsy.com/listing/4389664701/modern-dragon-kiln-jianzhan-teacup,JXCrystal,https://www.etsy.com/shop/JXCrystal,302.13,0,0,0,0,0,8 Mo.,6,0,428,Art & Collectibles,87,25,0.0,727,"jianzhan tea cup,gong fu cup,matcha bowl,gift for her,gift for him,handmade stoneware,handmade tenmoku,handmade chinese cup,luxury kitchenware,meditation cup,stoneware,jianzhan cup,jianzhan bowl",jianzhan tea cup,gong fu cup,matcha bowl,gift for her,gift for him,handmade stoneware,handmade tenmoku,handmade chinese cup,luxury kitchenware,meditation cup,stoneware,jianzhan cup,jianzhan bowl
Personalized Snoopy Woodstock Father&#39;s Day Mug (Digital Download),https://www.etsy.com/listing/4507281002/personalized-snoopy-and-woodstock-love,Indjam,https://www.etsy.com/shop/Indjam,1.99,0,0,0,0,0,1 Mo.,0,0,5,Art & Collectibles,19,0,0.0,414,"dog lover gift,personalized,coffee mug,for him,for her,tea cup,minimalist design,daddy,funny mug,gift for mom,gift for him,father's day gift,coffee cup",dog lover gift,personalized,coffee mug,for him,for her,tea cup,minimalist design,daddy,funny mug,gift for mom,gift for him,father's day gift,coffee cup
"World&#39;s Best Pilot Ceramic Mug 11oz, Aviator Mug, Gift for Pilot, CFI, Flying Coffee Cup, Aviation Decor, for him or her, tea, airplane",https://www.etsy.com/listing/1534735126/worlds-best-pilot-ceramic-mug-11oz,AV8RDesigns,https://www.etsy.com/shop/AV8RDesigns,19.99,0,0,0,0,0,33 Mo.,1,0,16,Home & Living,44,0,0.0,1026,"worlds best pilot,aviator mug,gift for pilot,him or her,christmas gift,aviation decor,pilot gift ideas,military pilot,army helicopter,air force navy,airplane pilot,pilot mug,pilot gifts",worlds best pilot,aviator mug,gift for pilot,him or her,christmas gift,aviation decor,pilot gift ideas,military pilot,army helicopter,air force navy,airplane pilot,pilot mug,pilot gifts
"MEKceramic Set VII - Cortado Cup, Ergonomic Grip, Coffee Lover Gift",https://www.etsy.com/listing/4472356675/mekceramic-set-vii-cortado-cup-ergonomic,MEKceramic,https://www.etsy.com/shop/MEKceramic,234.08,0,0,0,0,0,2 Mo.,0,0,1,Home & Living,27,0,0.0,0,"cortado cup,stoneware mug,coffee cup,ergonomic mug,unique mug,handmade mug,coffee lover gift,gift for her,gift for him,kitchen decor,minimalist mug,tea cup,housewarming gift",cortado cup,stoneware mug,coffee cup,ergonomic mug,unique mug,handmade mug,coffee lover gift,gift for her,gift for him,kitchen decor,minimalist mug,tea cup,housewarming gift
"Porcelain Mug - Handmade Ceramic Cup, Unique Coffee Mug, Tea Lover Gift",https://www.etsy.com/listing/4491561823/porcelain-mug-handmade-ceramic-cup,MEKceramic,https://www.etsy.com/shop/MEKceramic,253.19,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,27,0,0.0,0,"porcelain mug,ceramic mug,handmade mug,unique mug,coffee cup,tea cup,gift for her,gift for him,housewarming gift,handmade ceramic,kitchen decor,coffee lover gift,tea lover",porcelain mug,ceramic mug,handmade mug,unique mug,coffee cup,tea cup,gift for her,gift for him,housewarming gift,handmade ceramic,kitchen decor,coffee lover gift,tea lover
"Caffeine Lover&#39;s Ceramic Coffee Cups, Fun Mug for Coffee Enthusiasts, Gift for Baristas, Customizable, Perfect for Birthdays, Office",https://www.etsy.com/listing/4350275905/caffeine-lovers-ceramic-coffee-cups-fun,ARTmosphereUK,https://www.etsy.com/shop/ARTmosphereUK,21.48,0,0,0,0,0,9 Mo.,0,0,3,Home & Living,106,0,0.0,613,"ceramic coffee cup,funny coffee mug,caffeine lovers gift,gift for her,gift for him,caffeine addict mug,office coffee cup,coffee time mug,cute coffee cup,funny gift idea,coffee lovers gift,morning coffee mug,tea and coffee mug",ceramic coffee cup,funny coffee mug,caffeine lovers gift,gift for her,gift for him,caffeine addict mug,office coffee cup,coffee time mug,cute coffee cup,funny gift idea,coffee lovers gift,morning coffee mug,tea and coffee mug
Funny Coffee Mugs Mom Ironic Reading Mugs Coffee Lover Mugs Coworkers Gifts Xmas Birthday Hilarious Coffee Mug Sarcastic Gift for Him Friend,https://www.etsy.com/listing/4425746737/funny-coffee-mugs-mom-ironic-reading,ReignWORDWEAR,https://www.etsy.com/shop/ReignWORDWEAR,15.99,0,0,0,0,0,5 Mo.,0,0,0,Home & Living,21,0,0.0,277,"funny coffee mugs,sarcastic mom mugs,ironic silly gifts,reading mugs gifts,cozy winter gifts,birthday christmas,cute tea mugs,beautiful quote mugs,meme coffee mugs,gag gifts christmas,office coffee cups,nerd gifts for him,coffee lover gifts",funny coffee mugs,sarcastic mom mugs,ironic silly gifts,reading mugs gifts,cozy winter gifts,birthday christmas,cute tea mugs,beautiful quote mugs,meme coffee mugs,gag gifts christmas,office coffee cups,nerd gifts for him,coffee lover gifts
"Smiling Sun Mug , White Glossy Ceramic Mug , Positive Message Coffee Mug , For 11oz 15oz 20oz Sizes, Dishwasher/Microwave Safe,",https://www.etsy.com/listing/1668353427/smiling-sun-mug-white-glossy-ceramic-mug,EmporiumExpressCo,https://www.etsy.com/shop/EmporiumExpressCo,18.99,0,0,0,0,0,28 Mo.,0,0,7,Home & Living,39,0,0.0,10,"ceramicmug,glossyfinish,cute sun mug,gift idea mug,lover mug,personalize mug,tea cup for gift,gift idea for her,gift item for him,charmingmug,uniquedesign,microwavesafe,top seller mug",ceramicmug,glossyfinish,cute sun mug,gift idea mug,lover mug,personalize mug,tea cup for gift,gift idea for her,gift item for him,charmingmug,uniquedesign,microwavesafe,top seller mug
Celtic Tree of Life Mug: Black Ceramic Coffee Cup (11oz),https://www.etsy.com/listing/1867807449/celtic-tree-of-life-mug-black-ceramic,Divergance,https://www.etsy.com/shop/Divergance,27.05,0,0,0,0,0,15 Mo.,0,0,32,Home & Living,39,0,0.0,435,"tree of life mug,celtic design,coffee cup,inspirational mug,tea mug,nature art,unique gift,eco friendly,gift for her,gift for him,celtic art,gift  mug for irish,celtic art mug",tree of life mug,celtic design,coffee cup,inspirational mug,tea mug,nature art,unique gift,eco friendly,gift for her,gift for him,celtic art,gift  mug for irish,celtic art mug
"Tie Dye Ceramic Artistry Mug, Shibori Artistic Coffee Cup, Coffee Lover Gift, Deep Indigo Tea Cup Coffee Mug, Dishwasher Safe Microwave Safe",https://www.etsy.com/listing/4343265534/tie-dye-ceramic-artistry-mug-shibori,InkwellScribbles,https://www.etsy.com/shop/InkwellScribbles,21.00,0,0,0,0,0,10 Mo.,0,0,15,Home & Living,123,0,0.0,51,"ceramic mug,home decor,gift for her,unique mug,tea drinkers,artsy kitchen,cozy home,office essentials,gift for him,coffee lover gift,shibori tea cup,tie dye shibori,cute kitchenware",ceramic mug,home decor,gift for her,unique mug,tea drinkers,artsy kitchen,cozy home,office essentials,gift for him,coffee lover gift,shibori tea cup,tie dye shibori,cute kitchenware
"Hand-Painted Apple Ceramic Mustache Cup, Speckled Stoneware Mug (12 oz)",https://www.etsy.com/listing/4489481306/hand-painted-apple-ceramic-mustache-cup,ABSTRACTEARTHDesign,https://www.etsy.com/shop/ABSTRACTEARTHDesign,10.08,0,0,0,0,0,1 Mo.,6,0,65,Home & Living,2,30,0.0,0,"handmade pottery,mustache cup,apple decor,ceramic coffee mug,beard guard mug,rustic homeware,unique gift for him,tea lover gift,handmade mug,father day gift,funny coffee mug,birthday gift men,coffee lover gift",handmade pottery,mustache cup,apple decor,ceramic coffee mug,beard guard mug,rustic homeware,unique gift for him,tea lover gift,handmade mug,father day gift,funny coffee mug,birthday gift men,coffee lover gift
Funny Fishing Mug For Him Fisherman Gifts For Outdoorsman Fishing Coffee Mug For Fishermen Fishing Coffee Cup Tea Mug Ceramic Mug - SA821,https://www.etsy.com/listing/646146940/funny-fishing-mug-for-him-fisherman,PrintFanaticShop,https://www.etsy.com/shop/PrintFanaticShop,18.74,0,0,0,7,1,90 Mo.,16,0,282,Home & Living,95,0,2.48,12935,"fisherman mug,fishing mug,fishing gift,funny fishing mug,fishing coffee mug,fish mug,mug for fisherman,funny fishing gift,fishing coffee cup,fishing gift idea,fishing gift for men,dad fishing mug,fishing lover",fisherman mug,fishing mug,fishing gift,funny fishing mug,fishing coffee mug,fish mug,mug for fisherman,funny fishing gift,fishing coffee cup,fishing gift idea,fishing gift for men,dad fishing mug,fishing lover
"Ceramic white dotted mug, White pottery coffee mug, White pottery tea mug, Pottery tea cup, Mother&#39;s day gift, Gift for her, US DDP",https://www.etsy.com/listing/771392205/ceramic-white-dotted-mug-white-pottery,SaritCeramics,https://www.etsy.com/shop/SaritCeramics,50.00,0,0,0,36,10,76 Mo.,112,0,1542,Home & Living,113,0,2.33,4450,"ceramic coffee mug,pottery mug handmade,mug with a leaf,coffee lovers gift,pottery white mug,saritceramics,gift for him,personalized mug,ceramic white mug,ceramic tea cup,pottery coffee cup,mother's day gift,father's day gift",ceramic coffee mug,pottery mug handmade,mug with a leaf,coffee lovers gift,pottery white mug,saritceramics,gift for him,personalized mug,ceramic white mug,ceramic tea cup,pottery coffee cup,mother's day gift,father's day gift
"Turquoise Ceramic Coffee Mug Set: Handmade Pottery Tea Cups, Set of Two",https://www.etsy.com/listing/639007006/turquoise-ceramic-coffee-mug-set,SaritCeramics,https://www.etsy.com/shop/SaritCeramics,100.00,0,0,0,14,4,91 Mo.,442,0,4707,Home & Living,113,25,0.3,4450,"coffee or tea cup,coffee lovers gift,pottery mug,blue pottery cup,housewarming gift,saritceramics,ceramic cup set,ceramic coffee mug,set of 2,turquoise mugs set,gift for him,ceramic turquoise,birthday gift",coffee or tea cup,coffee lovers gift,pottery mug,blue pottery cup,housewarming gift,saritceramics,ceramic cup set,ceramic coffee mug,set of 2,turquoise mugs set,gift for him,ceramic turquoise,birthday gift
"Boo Halloween Coffee Mug, Spooky Fall Home Decor, Ghost Ceramic Mug, Autumn Black Tea Cup, Kitchen Holiday Decor, Gift for Her Him",https://www.etsy.com/listing/4350682554/boo-halloween-coffee-mug-spooky-fall,theneptunesandco,https://www.etsy.com/shop/theneptunesandco,19.00,0,0,0,0,0,9 Mo.,0,0,1,Home & Living,30,0,0.0,189,"halloween mug,spooky mugs,fall home decor,ghost mug,autumn tea cup,kitchen decor,holiday gift,black cup,ceramic drinkware,gift for her,gift for him,seasonal mug,haunted kitchen",halloween mug,spooky mugs,fall home decor,ghost mug,autumn tea cup,kitchen decor,holiday gift,black cup,ceramic drinkware,gift for her,gift for him,seasonal mug,haunted kitchen
Personalized Brunch Board Series | by Left Coast Original,https://www.etsy.com/listing/1014039035/personalized-brunch-board-series-by-left,leftcoastoriginal,https://www.etsy.com/shop/leftcoastoriginal,31.78,0,0,0,36,7,60 Mo.,159,0,5649,Home & Living,126,36,0.64,257243,"breakfast in bed tea,pastry dad custom,personalized kitchen,appetizer snack name,engraved for her mom,mother bread couple,mug cup cookie ideas,cheese mother father,biscuits coffee day,couple break cup,charcuterie fruit,gift him host drinks,espresso brunch wood",breakfast in bed tea,pastry dad custom,personalized kitchen,appetizer snack name,engraved for her mom,mother bread couple,mug cup cookie ideas,cheese mother father,biscuits coffee day,couple break cup,charcuterie fruit,gift him host drinks,espresso brunch wood
2 Vtg IRISH PORCELAIN COFFEE Mugs | Wade - Ireland | Vintage &quot;Irish Coffee&quot; Footed Cup | Blue Green Gold | Set of Two,https://www.etsy.com/listing/4458920974/2-vtg-irish-porcelain-coffee-mugs-wade,AJBAnitasJewelryBox,https://www.etsy.com/shop/AJBAnitasJewelryBox,43.61,0,0,0,0,0,3 Mo.,0,0,3,Home & Living,123,0,0.0,575,"christmas gift,birthday present,mothers day gift,fathers day gift,easter valentine's,gift for her,gift for him,vintage porcelain,irish coffee mug,cup tumbler teacup,tea cup,mom friend sister,grandma grandpa",christmas gift,birthday present,mothers day gift,fathers day gift,easter valentine's,gift for her,gift for him,vintage porcelain,irish coffee mug,cup tumbler teacup,tea cup,mom friend sister,grandma grandpa
"St. Patrick&#39;s Day Leprechaun Pot of Gold Coffee Mug, Lucky Charm Cup",https://www.etsy.com/listing/1877642109/st-patricks-day-leprechaun-pot-of-gold,WanderingComet,https://www.etsy.com/shop/WanderingComet,27.62,0,0,0,0,0,15 Mo.,0,0,29,Home & Living,25,0,0.0,198,"leprechaun mug,irish coffee cup,pot of gold,lucky charm,green tea mug,ceramic drinkware,warm beverage cup,festive mug gift,unique coffee cup,gift for tea lover,holiday party gift,decorative drinkware,gift for him her",leprechaun mug,irish coffee cup,pot of gold,lucky charm,green tea mug,ceramic drinkware,warm beverage cup,festive mug gift,unique coffee cup,gift for tea lover,holiday party gift,decorative drinkware,gift for him her
Clean Energy.  Minimalist Compass Line Art Mug | Ceramic Mug,https://www.etsy.com/listing/4495253294/clean-energy-minimalist-compass-line-art,KPCStudios,https://www.etsy.com/shop/KPCStudios,15.99,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,150,0,0.0,250,"ceramic mug,coffee mug,minimal mug,black line art,11oz mug,15oz mug,everyday mug,kitchen mug,gift for her,gift for him,office mug,morning coffee,tea cup mug",ceramic mug,coffee mug,minimal mug,black line art,11oz mug,15oz mug,everyday mug,kitchen mug,gift for her,gift for him,office mug,morning coffee,tea cup mug
"Twilight Prowlers mug Accent Coffee Mug (11, 15oz), Halloween coffee cup, Teacher Fall gift, Autumn hot cocoa mug",https://www.etsy.com/listing/1769044076/twilight-prowlers-mug-accent-coffee-mug,SereneandSassydesign,https://www.etsy.com/shop/SereneandSassydesign,19.99,0,0,0,0,0,21 Mo.,0,0,4,Home & Living,35,0,0.0,151,"halloween coffee mug,gift for her him,pumpkin design mug,jack o' lantern mug,witchy gift,spooky tea mug,nighttime scene mug,fall hot cocoa mug,halloween lover gift,coffee lover gift,teacher gift,black cat coffee cup,cat lover gift",halloween coffee mug,gift for her him,pumpkin design mug,jack o' lantern mug,witchy gift,spooky tea mug,nighttime scene mug,fall hot cocoa mug,halloween lover gift,coffee lover gift,teacher gift,black cat coffee cup,cat lover gift
"Yorkshire sayings quote mug, Fancy A Brew?, funny, humour, birthday, celebration, gifts",https://www.etsy.com/listing/1166253805/yorkshire-sayings-quote-mug-fancy-a-brew,InkDuckStore,https://www.etsy.com/shop/InkDuckStore,9.39,0,0,0,3,1,52 Mo.,2,0,95,Home & Living,77,0,3.16,1674,"mugs,his and hers,birthday,yorkshire,quotes,gifts for him,gifts for her,christmas,valentines,cups,coffee,tea,personalised",mugs,his and hers,birthday,yorkshire,quotes,gifts for him,gifts for her,christmas,valentines,cups,coffee,tea,personalised
70 & Fabulous Engraved Insulated Travel Mug 70th Birthday Gift Present for 70 Year Old Metal Thermal Coffee Flask Mug with Lid,https://www.etsy.com/listing/1886557735/70-fabulous-engraved-insulated-travel,AlwaysLookingGoodUK,https://www.etsy.com/shop/AlwaysLookingGoodUK,17.40,0,0,0,6,1,14 Mo.,1,0,357,Home & Living,71,0,1.68,106023,"thermal coffee mug,metal travel mugs,personalised tumbler,engraved bday gifts,hot drinks bottle,cold travel flask,custom gift for her,tea present for him,coffee gift for men,travel cup for women,travel mug with name,fabulous travel mug,70th birthday gift",thermal coffee mug,metal travel mugs,personalised tumbler,engraved bday gifts,hot drinks bottle,cold travel flask,custom gift for her,tea present for him,coffee gift for men,travel cup for women,travel mug with name,fabulous travel mug,70th birthday gift
95th Birthday Mug and Coaster -  Personalised  Vintage 1931 Aged to Perfection – 95 Year Old Gifts - 95th Birthday Gift Idea for Him / Her,https://www.etsy.com/listing/1407871363/vintage-1931-mug-and-coaster-95th,AlwaysLookingGoodUK,https://www.etsy.com/shop/AlwaysLookingGoodUK,9.36,0,0,0,19,3,39 Mo.,4,0,492,Home & Living,71,0,3.86,106023,"engraved slate,mug and coaster,personalised mug,gifts for papa,gifts for nana,gran birthday gift,95th birthday gift,funny 95th mug,95th keepsake gift,tea mug for her,coffee cup for him,bespoke ceramic mug,grandparent presents",engraved slate,mug and coaster,personalised mug,gifts for papa,gifts for nana,gran birthday gift,95th birthday gift,funny 95th mug,95th keepsake gift,tea mug for her,coffee cup for him,bespoke ceramic mug,grandparent presents
"Heart Handle Mug, Green Trees Coffee Cup, Ceramic Nature Lover Tea Mug",https://www.etsy.com/listing/1812333828/heart-shaped-mug-green-trees-coffee-cup,idiosyncraticboutiq,https://www.etsy.com/shop/idiosyncraticboutiq,19.61,0,0,0,0,0,18 Mo.,0,0,25,Home & Living,24,0,0.0,79,"heart-shaped mug,green trees,nature lover gift,unique drinkware,mug collectors,coffee cup,tea lover gift,kitchen decor,gift for her,gift for him,botanical design,cute kitchenware,birthday gift",heart-shaped mug,green trees,nature lover gift,unique drinkware,mug collectors,coffee cup,tea lover gift,kitchen decor,gift for her,gift for him,botanical design,cute kitchenware,birthday gift
